"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"249",-9.35249,0.500821392547573,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"250",-15.12403,0.348752214479005,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"251",-3.81515,0.64689892211986,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"252",1.71845,0.773547820849401,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"253",-6.89957,0.566782235406905,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"254",-4.18332,0.637601022892965,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"255",-15.77277,0.33266505625939,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"256",-15.83711,0.331085959868593,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"257",7.9332,0.878360770320025,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"258",-19.73989,0.241828133910101,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"259",-4.18721,0.637502329070944,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"260",-21.29113,0.210440888947081,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"261",0.16496,0.740819065753164,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"262",-21.91035,0.198628850453598,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"263",-17.79423,0.284621623448856,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"264",-19.31178,0.25092804119647,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"265",2.45475,0.788185901102247,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"266",-7.1993,0.558785476557277,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"267",-20.91038,0.217909646490251,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"268",-17.50283,0.291335638119312,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"269",-19.84918,0.239534760773649,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"270",-8.07661,0.535250615590726,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"271",-23.19409,0.175483132576064,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"272",-0.874699999999999,0.717592945394645,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"273",-23.5833,0.168827702685344,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"274",-21.53728,0.205695519476748,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"275",-0.119899999999999,0.734556935732399,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"276",-19.42419,0.248520839110478,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"277",0.117599999999999,0.739783377392481,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"278",-1.73498,0.697631138635908,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"279",-18.27252,0.273767828825286,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"280",-3.00437,0.667055718208663,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"281",-17.4907,0.291616748304334,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"282",-15.16034,0.347844117425619,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"283",-15.69528,0.334570914994512,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"284",-17.26867,0.296784900521779,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"285",-16.6663,0.311017153703695,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"286",-20.19253,0.232409492149559,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"287",-5.71601,0.598057791474547,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"288",-19.49692,0.246970094920297,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"289",0.170900000000001,0.740948810264521,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"290",-0.874599999999999,0.717595227708811,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"291",-21.18396,0.212527393439137,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"292",-12.02298,0.429045885570144,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"293",-20.49867,0.226159498887482,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"294",-9.49846,0.496877119556599,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"295",-19.7951,0.240668069623931,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"296",-18.93439,0.2591011147936,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"297",-5.1709,0.612262977074041,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"298",-3.07552,0.665305366251062,1,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"299",-5.73035,0.59768222356181,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"300",-19.588,0.245035587583022,0,100,0.00416379889713143,-9.38288793462411,14.641018837576,-4.77981777848301,-9.38288793462411,2.6838270988423,-1577.96422327328,3,"normal",-10,3,-3
"301",-7.8427299074,0.535751706758979,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"302",-12.6858391121,0.46099890646591,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"303",-1.500267547491,0.613824409474573,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"304",-5.630256913,0.567398942910068,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"305",-5.25083157513,0.572423232798106,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"306",-8.29893,0.528837289192184,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"307",2.2487,0.63938754128461,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"308",22.134,0.65971557737947,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"309",-6.6341404504,0.553490497368278,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"310",-5.01067,0.575531863386003,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"311",-0.64351546338,0.621020772023733,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"312",-4.483859483,0.582147343024531,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"313",3.2733,0.64394329132301,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"314",-8.559861462,0.524841104822388,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"315",31.3434,0.659727059764851,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"316",-1.4653006591,0.6141347233612,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"317",-5.3590463525,0.571004164308831,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"318",5.132901,0.650108411955525,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"319",-8.07033295,0.5323144509982,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"320",-2.67008,0.602621190053971,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"321",-8.0179422886,0.533107936652201,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"322",-6.9871138814,0.548409868628564,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"323",-4.9046965131,0.576885388751893,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"324",-5.8764730653,0.564067470216651,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"325",-3.388308745,0.594955917643876,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"326",36.5751,0.659727112314133,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"327",-4.1570837704,0.586105034317614,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"328",34.7104,0.659727108209903,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"329",22.739,0.659718691714423,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"330",-10.77208,0.490356561175254,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"331",-29.831,0.342763392463804,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"332",-11.40194881625,0.480556835878142,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"333",-17.65755,0.397215859986843,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"334",-9.18905653189,0.515108966208227,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"335",4.6271,0.648671583533295,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"336",33.3134,0.659727099183876,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"337",5.17295,0.650215238746671,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"338",-8.4137,0.527082938333751,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"339",-7.127885254,0.546359027609291,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"340",-4.8235586646,0.577914053678159,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"341",-40.52242,0.340303176744358,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"342",11.64712,0.658550683830939,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"343",-5.5991860259,0.567815444910913,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"344",15.480582,0.659467256079102,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"345",-0.98394,0.618262519979182,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"346",-44.9109,0.340275982889327,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"347",-14.1421,0.439968681379904,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"348",-6.9216639789,0.549358722449057,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"349",-21.46326,0.366561268513272,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"350",-17.2573,0.401407100191929,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"351",16.94736,0.65958905760115,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"352",-3.63838,0.592149029822367,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"353",-9.39954825811,0.511830255387956,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"354",-11.42636,0.480178994256004,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"355",-9.8726607908,0.504435352853605,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"356",1.61355,0.636086501220056,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"357",-9.93501,0.503459157587728,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"358",-19.84605,0.377590816870634,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"359",-8.1567923686,0.531002123027572,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"360",-8.21404,0.530131290681028,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"361",-11.73449,0.475426008036833,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"362",-10.396924,0.496224505480111,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"363",-8.25948,0.529439028184012,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"364",26.73562,0.659726191217286,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"365",-47.13614,0.340273762246801,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"366",-1.38824,0.61481358205436,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"367",-20.3808,0.373629604817681,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"368",-5.78273705,0.565342203574289,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"369",-20.3646,0.373744948495441,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"370",-5.1492,0.573745655136126,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"371",-20.69977,0.371416917298147,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"372",9.89396,0.657534830359934,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"373",-2.622672,0.603106219679399,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"374",-3.3808,0.59503910684507,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"375",-9.55124,0.509462418147295,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"376",-6.65487353028,0.553194606980941,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"377",-13.54633,0.448388220619135,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"378",-6.0942711038,0.561075888640307,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"379",-24.56694,0.352493662055775,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"380",-34.99656,0.340634490303417,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"381",-26.31267,0.347787597300502,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"382",-9.86286,0.504588780625953,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"383",-15.46085,0.422431596720013,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"384",2.37456,0.639996915997837,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"385",3.07785,0.643143596465471,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"386",-6.422447,0.556492721163524,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"387",1.09367,0.633092005885341,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"388",-5.9958266346,0.562433161145316,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"389",-1.95064,0.609700244604219,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"390",2.05567,0.638424625967283,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"391",21.743,0.65971301543029,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"392",-16.55078,0.409252365338079,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"393",-3.34157,0.595472695343991,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"394",-13.55504,0.448263158554497,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"395",48.11361,0.659727113792459,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"396",2.5936,0.641023344635786,1,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
"397",-14.4689,0.435474131159977,0,100,0.340272886207414,-10.1558656407907,8.13586095913864,0.756281081835896,-10.1558656407907,2.0962815690155,178.455887062634,4,"normal",-10,3,-3
